id,image,cost,flagged
1556,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\ABAURA8205c_S3.jpg,0.004460610198049277,False
1557,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\ABAURA8606_P1.JPG,0.004267023728243784,False
1558,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\ABAURA8606_P2.JPG,0.004311109338466514,False
1559,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\ABAURA8606_S1.jpg,0.0042793815068514025,False
1560,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\ABAURA8606_S2.jpg,0.004244581093852867,False
1561,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\ABAURA8606_S3.jpg,0.004246171864260635,False
1564,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\ABAURA8852b_S1.jpg,0.008008223437656474,True
1567,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\ABB-2020.00038_P1.JPG,0.004435187789427288,False
1568,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\ABB-2020.00038_P2.JPG,0.004447928516745505,False
1569,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\ABB-2020.00038_S1.jpg,0.004392776867641438,False
1570,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\ABB-2020.00038_S2.jpg,0.004390601307235267,False
1571,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\ABB-2020.00038_S3.jpg,0.004359098445077378,False
1572,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\CD387313_P1.JPG,0.004362090487848851,False
1573,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\CD387313_P2.JPG,0.004332941116068276,False
1574,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\CD387313_S1.jpg,0.004313210740266682,False
1575,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\CD387313_S2.jpg,0.004327893726594162,False
1576,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\CD387313_S3.jpg,0.004403982245451012,False
1577,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\CD387766b_P1.JPG,0.004477640334125674,False
1578,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\CD387766b_P2.JPG,0.004428533357695661,False
1579,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\CD387766b_S1.jpg,0.004512699808989386,False
1580,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\CD387766b_S2.jpg,0.004727354752549921,False
1581,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\D264515_P1.JPG,0.00439259751031067,False
1582,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\D264515_P2.JPG,0.004314529938543362,False
1583,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\D264515_S1.jpg,0.004386875370775957,False
1584,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\D264515_S2.jpg,0.0044471224944928785,False
1585,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\D264515_S3.jpg,0.004426682501024774,False
1586,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\POLLINIS4402_P1.JPG,0.004471733277654332,False
1587,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\POLLINIS4402_P2.JPG,0.004505706411570791,False
1588,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\POLLINIS4402_S1.jpg,0.004366666704373662,False
1589,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\POLLINIS4402_S2.jpg,0.0044146206843810026,False
1590,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\POLLINIS4402_S3.jpg,0.004426579704327997,False
1591,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\POLLINIS4455_P1.JPG,0.0047305886172218335,False
1592,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\POLLINIS4455_P2.JPG,0.0047197243804626594,False
1593,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\POLLINIS4455_S1.jpg,0.0047571009047600865,False
1594,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\POLLINIS4455_S2.jpg,0.004773041983730623,False
1595,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\POLLINIS4455_S3.jpg,0.0047786870130522375,False
1596,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\VAN-2019.00795_P1.JPG,0.004590783247591537,False
1597,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\VAN-2019.00795_P2.JPG,0.004572648377990711,False
1598,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\VAN-2019.00795_S1.jpg,0.004670715626459917,False
1599,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\VAN-2019.00795_S2.jpg,0.004650372466493615,False
1600,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_ruderarius\worker\VAN-2019.00795_S3.jpg,0.004651304612184982,False
1601,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1420_P1.JPG,0.004569625332811396,False
1602,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1420_P2.JPG,0.0045339448619907,False
1603,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1420_S1.jpg,0.004477708316656288,False
1604,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1420_S2.jpg,0.004457536870302697,False
1605,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1420_S3.jpg,0.004509837255522173,False
1606,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1498_P1.JPG,0.004406379970510318,False
1607,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1498_P2.JPG,0.004302595776633863,False
1608,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1498_S1.jpg,0.004375811643826979,False
1609,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1498_S2.jpg,0.0043853331397885045,False
1610,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1498_S3.jpg,0.004449282559525343,False
1611,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1499_P1.JPG,0.004658726629192431,False
1612,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1499_P2.JPG,0.004622976203756741,False
1613,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1499_S1.jpg,0.004695978711686723,False
1614,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1499_S2.jpg,0.00467700385835729,False
1615,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1499_S3.jpg,0.004668445102270279,False
1616,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1514_P1.JPG,0.004464292735016899,False
1617,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1514_P2.JPG,0.004505468156313144,False
1618,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1514_S1.jpg,0.004455578406054391,False
1619,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1514_S2.jpg,0.004459419685369486,False
1620,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1514_S3.jpg,0.004412905704827177,False
1621,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1546_P1.JPG,0.004454403453500267,False
1622,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1546_P2.JPG,0.0044754106418862915,False
1623,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1546_S1.jpg,0.00447582754119236,False
1624,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1546_S2.jpg,0.004445126066607742,False
1625,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1546_S3.jpg,0.004468443534114858,False
1626,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1731_P1.JPG,0.00458004077024586,False
1627,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1731_P2.JPG,0.005809880405428635,True
1628,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1731_S1.jpg,0.0046022587284111575,False
1629,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1731_S2.jpg,0.004630634961399866,False
1630,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1731_S3.jpg,0.004732598339350729,False
1631,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1757_P1.JPG,0.004659884968586211,False
1632,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1757_P2.JPG,0.004689820189011419,False
1633,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1757_S1.jpg,0.004724008114055975,False
1634,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1757_S2.jpg,0.0046445859332761635,False
1635,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1757_S3.jpg,0.004622006399194332,False
1636,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1758_P1.JPG,0.0046368282446350734,False
1637,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1758_P2.JPG,0.004568562132554254,False
1638,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1758_S1.jpg,0.004604456684321277,False
1639,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1758_S2.jpg,0.004623716198040405,False
1640,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\15L2021-1758_S3.jpg,0.004531462535965123,False
1641,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.00470_P1.JPG,0.0044739990433678885,False
1642,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.00470_P2.JPG,0.004538542328409845,False
1643,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.00470_P3.JPG,0.004499447301657485,False
1644,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.00470_S1.jpg,0.004578898641281812,False
1645,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.00470_S2.jpg,0.004576540821264633,False
1646,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.00470_S3.jpg,0.004580856983361695,False
1647,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.00471_P1.JPG,0.004660608678277831,False
1648,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.00471_P2.JPG,0.0045992359171986765,False
1649,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.00471_P3.JPG,0.004656646055934658,False
1650,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.00471_S1.jpg,0.00475934757511545,False
1651,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.00471_S2.jpg,0.004638846627814764,False
1652,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.00471_S3.jpg,0.004698843118755865,False
1653,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.06243_P1.JPG,0.004379723506143387,False
1654,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.06243_P2.JPG,0.004467552260467998,False
1655,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.06243_P3.JPG,0.004490991950181723,False
1656,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.06243_S1.jpg,0.004459048644026709,False
1657,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.06243_S2.jpg,0.004420392708592908,False
1658,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.06243_S3.jpg,0.004538003700731567,False
1659,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.06244_P1.JPG,0.004590123713992606,False
1660,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.06244_P2.JPG,0.004681429699240432,False
1661,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.06244_P3.JPG,0.004617349562937045,False
1662,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.06244_S1.jpg,0.004572149037222673,False
1663,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.06244_S2.jpg,0.004500559700438073,False
1664,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\2020.06244_S3.jpg,0.004566057022633086,False
1665,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00781_P1.JPG,0.004543436911133629,False
1666,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00781_P2.JPG,0.004611410501112331,False
1667,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00781_P3.JPG,0.004492291033760528,False
1668,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00781_S1.jpg,0.004480871812753132,False
1669,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00781_S2.jpg,0.004498991686114061,False
1670,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00781_S3.jpg,0.004460525893597326,False
1671,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00783_P1.JPG,0.004709640152106425,False
1672,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00783_P2.JPG,0.004634956016152771,False
1673,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00783_P3.JPG,0.0046643677613365355,False
1674,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00783_S1.jpg,0.004627758646774938,False
1675,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00783_S2.jpg,0.004520463836969461,False
1676,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00783_S3.jpg,0.004504845321051505,False
1677,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00785_P1.JPG,0.004511923320115844,False
1678,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00785_P2.JPG,0.004473007889996892,False
1679,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00785_P3.JPG,0.00722422470024732,True
1680,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00785_S1.jpg,0.004630743957819106,False
1681,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00785_S2.jpg,0.0044340456273478795,False
1682,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00785_S3.jpg,0.004539289558512107,False
1683,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00787_P1.JPG,0.004894109729303538,False
1684,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00787_P2.JPG,0.004854920398660988,False
1685,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00787_P3.JPG,0.004900141454802691,False
1686,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00787_S1.jpg,0.004822559989131515,False
1687,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00787_S2.jpg,0.0049560583304224535,False
1688,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00787_S3.jpg,0.004909677904197617,False
1689,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00788_P1.JPG,0.004556467005552771,False
1690,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00788_P2.JPG,0.004509705696936257,False
1691,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00788_P3.JPG,0.0044517698724335485,False
1692,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00788_S1.jpg,0.004550764191333094,False
1693,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00788_S2.jpg,0.004372227777766526,False
1694,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00788_S3.jpg,0.004583174060248063,False
1695,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00814_P1.JPG,0.004626512338884972,False
1696,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00814_P2.JPG,0.004778970655386047,False
1697,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00814_P3.JPG,0.004538644494401696,False
1698,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_rupestris\male\VAN-2019.00814_S1.jpg,0.004628364485080373,False
