photo_id,inv_id,tps_id,image_path,status,registration_cost,n_outlier_landmarks,error_reason,processing_time_s
ARLY_0054_P_2,ARLY_0054,140,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_0054_P_2.jpg,FAILED,inf,,"12 landmarks, 19 expected",0.0000
ARLY_0054_P_3,ARLY_0054,141,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_0054_P_3.jpg,SUSPECT,0.004467149877681727,11,,0.0012
ARLY_0054_P_4,ARLY_0054,142,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_0054_P_4.jpg,FAILED,inf,,"16 landmarks, 19 expected",0.0000
ARLY_0054_P_5,ARLY_0054,143,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_0054_P_5.jpg,FAILED,inf,,"14 landmarks, 19 expected",0.0000
ARLY_0054_S_1,ARLY_0054,144,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_0054_S_1.jpg,SUSPECT,0.008529535756914855,16,,0.0010
ARLY_0054_S_2,ARLY_0054,145,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_0054_S_2.jpg,FAILED,inf,,"18 landmarks, 19 expected",0.0000
ARLY_0054_S_3,ARLY_0054,146,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_0054_S_3.jpg,OK,0.00021465548199088588,1,,0.0008
ARLY_0054_S_4,ARLY_0054,147,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_0054_S_4.jpg,SUSPECT,0.0020187893918531805,12,,0.0009
ARLY_0054_S_5,ARLY_0054,148,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_0054_S_5.jpg,FAILED,inf,,"17 landmarks, 19 expected",0.0000
ARLY_0055_P_1,ARLY_0055,149,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_0055_P_1.jpg,FAILED,inf,,"4 landmarks, 19 expected",0.0000
ARLY_0055_P_2,ARLY_0055,150,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_0055_P_2.jpg,FAILED,inf,,"3 landmarks, 19 expected",0.0000
ARLY_0055_P_3,ARLY_0055,151,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_0055_P_3.jpg,FAILED,inf,,"4 landmarks, 19 expected",0.0000
ARLY_0055_P_4,ARLY_0055,152,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_0055_P_4.jpg,FAILED,inf,,"2 landmarks, 19 expected",0.0000
ARLY_0055_P_5,ARLY_0055,153,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_0055_P_5.jpg,FAILED,inf,,"4 landmarks, 19 expected",0.0000
ARLY_0055_S_1,ARLY_0055,154,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_0055_S_1.jpg,FAILED,inf,,"14 landmarks, 19 expected",0.0000
ARLY_0055_S_2,ARLY_0055,155,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_0055_S_2.jpg,FAILED,inf,,"12 landmarks, 19 expected",0.0000
ARLY_0055_S_3,ARLY_0055,156,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_0055_S_3.jpg,FAILED,inf,,"13 landmarks, 19 expected",0.0000
ARLY_0055_S_4,ARLY_0055,157,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_0055_S_4.jpg,FAILED,inf,,"13 landmarks, 19 expected",0.0000
ARLY_0055_S_5,ARLY_0055,158,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_0055_S_5.jpg,FAILED,inf,,"13 landmarks, 19 expected",0.0000
ARLY_0055_S_6,ARLY_0055,159,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_0055_S_6.jpg,FAILED,inf,,"9 landmarks, 19 expected",0.0000
ARLY_PRAT_0001_P_1,ARLY_PRAT_0001,160,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0001_P_1.jpg,OK,6.352675119064575e-05,0,,0.0010
ARLY_PRAT_0001_P_2,ARLY_PRAT_0001,161,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0001_P_2.jpg,OK,5.8269711709897465e-05,0,,0.0009
ARLY_PRAT_0001_S_1,ARLY_PRAT_0001,162,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0001_S_1.jpg,OK,6.28098250802304e-05,0,,0.0015
ARLY_PRAT_0001_S_2,ARLY_PRAT_0001,163,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0001_S_2.jpg,OK,6.809310852309238e-05,0,,0.0008
ARLY_PRAT_0001_S_3,ARLY_PRAT_0001,164,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0001_S_3.jpg,OK,6.996482740750259e-05,0,,0.0008
ARLY_PRAT_0002_P_1,ARLY_PRAT_0002,165,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0002_P_1.jpg,OK,6.640363421468165e-05,0,,0.0008
ARLY_PRAT_0002_P_2,ARLY_PRAT_0002,166,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0002_P_2.jpg,OK,4.8599564758796905e-05,0,,0.0009
ARLY_PRAT_0002_S_1,ARLY_PRAT_0002,167,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0002_S_1.jpg,OK,4.9031169964649734e-05,0,,0.0008
ARLY_PRAT_0002_S_2,ARLY_PRAT_0002,168,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0002_S_2.jpg,OK,4.5925726543483353e-05,0,,0.0008
ARLY_PRAT_0002_S_3,ARLY_PRAT_0002,169,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0002_S_3.jpg,OK,5.3246738428946365e-05,0,,0.0008
ARLY_PRAT_0003_P_1,ARLY_PRAT_0003,170,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0003_P_1.jpg,OK,5.035192487561371e-05,0,,0.0011
ARLY_PRAT_0003_P_2,ARLY_PRAT_0003,171,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0003_P_2.jpg,FAILED,inf,,"18 landmarks, 19 expected",0.0000
ARLY_PRAT_0003_S_1,ARLY_PRAT_0003,172,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0003_S_1.jpg,OK,4.62095967900941e-05,0,,0.0011
ARLY_PRAT_0003_S_2,ARLY_PRAT_0003,173,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0003_S_2.jpg,OK,4.02119607359146e-05,0,,0.0010
ARLY_PRAT_0003_S_3,ARLY_PRAT_0003,174,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0003_S_3.jpg,OK,5.8584362965214586e-05,0,,0.0010
ARLY_PRAT_0004_P_1,ARLY_PRAT_0004,175,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0004_P_1.jpg,OK,2.4878046777974033e-05,0,,0.0008
ARLY_PRAT_0004_P_2,ARLY_PRAT_0004,176,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0004_P_2.jpg,OK,2.172516066875867e-05,0,,0.0008
ARLY_PRAT_0004_S_1,ARLY_PRAT_0004,177,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0004_S_1.jpg,OK,2.0560287374958492e-05,0,,0.0008
ARLY_PRAT_0004_S_2,ARLY_PRAT_0004,178,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0004_S_2.jpg,OK,1.986588217502395e-05,0,,0.0008
ARLY_PRAT_0004_S_3,ARLY_PRAT_0004,179,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0004_S_3.jpg,OK,1.6635350801811135e-05,0,,0.0008
ARLY_PRAT_0005_P_1,ARLY_PRAT_0005,180,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0005_P_1.jpg,OK,6.143200703770712e-05,0,,0.0008
ARLY_PRAT_0005_P_2,ARLY_PRAT_0005,181,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0005_P_2.jpg,OK,6.581125536675709e-05,0,,0.0008
ARLY_PRAT_0005_S_1,ARLY_PRAT_0005,182,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0005_S_1.jpg,OK,5.8874674565940926e-05,0,,0.0008
ARLY_PRAT_0005_S_2,ARLY_PRAT_0005,183,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0005_S_2.jpg,OK,5.761997011992569e-05,0,,0.0008
ARLY_PRAT_0005_S_3,ARLY_PRAT_0005,184,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0005_S_3.jpg,OK,4.845705639362775e-05,0,,0.0008
ARLY_PRAT_0006_P_1,ARLY_PRAT_0006,185,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0006_P_1.jpg,OK,3.893176874014715e-05,0,,0.0008
ARLY_PRAT_0006_P_2,ARLY_PRAT_0006,186,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0006_P_2.jpg,OK,3.588621039482074e-05,0,,0.0008
ARLY_PRAT_0006_S_2,ARLY_PRAT_0006,187,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0006_S_2.jpg,OK,3.8740023537069095e-05,0,,0.0009
ARLY_PRAT_0006_S_3,ARLY_PRAT_0006,188,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0006_S_3.jpg,OK,4.2090548042443246e-05,0,,0.0009
ARLY_PRAT_0007_P_1,ARLY_PRAT_0007,189,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0007_P_1.jpg,OK,3.3983806239893007e-05,0,,0.0008
ARLY_PRAT_0007_P_2,ARLY_PRAT_0007,190,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0007_P_2.jpg,OK,4.488820774944923e-05,0,,0.0009
ARLY_PRAT_0007_S_1,ARLY_PRAT_0007,191,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0007_S_1.jpg,OK,4.0125080197952764e-05,0,,0.0008
ARLY_PRAT_0007_S_2,ARLY_PRAT_0007,192,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0007_S_2.jpg,OK,3.8818122669686265e-05,0,,0.0008
ARLY_PRAT_0007_S_3,ARLY_PRAT_0007,193,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0007_S_3.jpg,OK,4.054589921664338e-05,0,,0.0008
ARLY_PRAT_0008_P_1,ARLY_PRAT_0008,194,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0008_P_1.jpg,OK,5.424401389866996e-05,1,,0.0008
ARLY_PRAT_0008_P_2,ARLY_PRAT_0008,195,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0008_P_2.jpg,OK,6.77136030503012e-05,1,,0.0008
ARLY_PRAT_0008_S_2,ARLY_PRAT_0008,196,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0008_S_2.jpg,OK,5.559292335512811e-05,1,,0.0008
ARLY_PRAT_0008_S_3,ARLY_PRAT_0008,197,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0008_S_3.jpg,OK,5.7779629393476265e-05,1,,0.0008
ARLY_PRAT_0009_P_1,ARLY_PRAT_0009,198,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0009_P_1.jpg,OK,4.1914645048363206e-05,0,,0.0008
ARLY_PRAT_0009_P_2,ARLY_PRAT_0009,199,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0009_P_2.jpg,OK,3.465422046811163e-05,0,,0.0008
ARLY_PRAT_0009_S_1,ARLY_PRAT_0009,200,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0009_S_1.jpg,OK,3.700775618429701e-05,0,,0.0008
ARLY_PRAT_0009_S_2,ARLY_PRAT_0009,201,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0009_S_2.jpg,OK,3.684695362834721e-05,0,,0.0008
ARLY_PRAT_0009_S_3,ARLY_PRAT_0009,202,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0009_S_3.jpg,OK,3.5150115422051434e-05,0,,0.0008
ARLY_PRAT_0010_P_1,ARLY_PRAT_0010,203,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0010_P_1.jpg,OK,3.4162968384763114e-05,0,,0.0008
ARLY_PRAT_0010_P_2,ARLY_PRAT_0010,204,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0010_P_2.jpg,OK,3.30011241023639e-05,0,,0.0008
ARLY_PRAT_0010_S_1,ARLY_PRAT_0010,205,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0010_S_1.jpg,OK,4.8987135023024896e-05,0,,0.0010
ARLY_PRAT_0010_S_2,ARLY_PRAT_0010,206,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0010_S_2.jpg,OK,3.7928623699192614e-05,0,,0.0008
ARLY_PRAT_0010_S_3,ARLY_PRAT_0010,207,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0010_S_3.jpg,OK,4.1583136280024075e-05,0,,0.0010
ARLY_PRAT_0011_P_1,ARLY_PRAT_0011,208,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0011_P_1.jpg,OK,3.202580832114596e-05,0,,0.0008
ARLY_PRAT_0011_P_2,ARLY_PRAT_0011,209,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0011_P_2.jpg,OK,3.312274860821147e-05,0,,0.0008
ARLY_PRAT_0011_S_1,ARLY_PRAT_0011,210,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0011_S_1.jpg,OK,3.376831872224416e-05,0,,0.0008
ARLY_PRAT_0011_S_2,ARLY_PRAT_0011,211,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0011_S_2.jpg,OK,3.313551349084675e-05,0,,0.0008
ARLY_PRAT_0012_P_1,ARLY_PRAT_0012,212,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0012_P_1.jpg,OK,4.573211945550369e-05,0,,0.0008
ARLY_PRAT_0012_P_2,ARLY_PRAT_0012,213,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0012_P_2.jpg,OK,4.418995353750833e-05,0,,0.0008
ARLY_PRAT_0012_S_1,ARLY_PRAT_0012,214,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0012_S_1.jpg,OK,4.3157429373023925e-05,1,,0.0010
ARLY_PRAT_0012_S_2,ARLY_PRAT_0012,215,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0012_S_2.jpg,OK,4.988677376859619e-05,0,,0.0009
ARLY_PRAT_0012_S_3,ARLY_PRAT_0012,216,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0012_S_3.jpg,OK,4.942631756830647e-05,0,,0.0009
ARLY_PRAT_0013_P_1,ARLY_PRAT_0013,217,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0013_P_1.jpg,OK,5.2431863535237864e-05,0,,0.0008
ARLY_PRAT_0013_P_2,ARLY_PRAT_0013,218,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0013_P_2.jpg,OK,5.410298577970913e-05,0,,0.0008
ARLY_PRAT_0013_S_1,ARLY_PRAT_0013,219,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0013_S_1.jpg,OK,5.484902551268732e-05,0,,0.0008
ARLY_PRAT_0013_S_2,ARLY_PRAT_0013,220,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0013_S_2.jpg,OK,5.3530075727746926e-05,0,,0.0009
ARLY_PRAT_0014_P_1,ARLY_PRAT_0014,221,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0014_P_1.jpg,OK,5.053050095432275e-05,0,,0.0008
ARLY_PRAT_0014_P_2,ARLY_PRAT_0014,222,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0014_P_2.jpg,OK,4.5066048106229095e-05,0,,0.0008
ARLY_PRAT_0014_S_1,ARLY_PRAT_0014,223,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0014_S_1.jpg,OK,5.9967138514200344e-05,0,,0.0009
ARLY_PRAT_0014_S_2,ARLY_PRAT_0014,224,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0014_S_2.jpg,OK,5.5150998989728314e-05,0,,0.0008
ARLY_PRAT_0014_S_3,ARLY_PRAT_0014,225,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0014_S_3.jpg,OK,5.379413745519501e-05,0,,0.0008
ARLY_PRAT_0015_P_1,ARLY_PRAT_0015,226,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0015_P_1.jpg,OK,3.766592409635178e-05,0,,0.0008
ARLY_PRAT_0015_P_2,ARLY_PRAT_0015,227,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0015_P_2.jpg,OK,3.9308841197489687e-05,0,,0.0009
ARLY_PRAT_0015_S_1,ARLY_PRAT_0015,228,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0015_S_1.jpg,OK,3.905535986573089e-05,0,,0.0009
ARLY_PRAT_0015_S_2,ARLY_PRAT_0015,229,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0015_S_2.jpg,OK,3.310836314445975e-05,0,,0.0012
ARLY_PRAT_0015_S_3,ARLY_PRAT_0015,230,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0015_S_3.jpg,OK,3.312479318750243e-05,0,,0.0008
ARLY_PRAT_0016_P_1,ARLY_PRAT_0016,231,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0016_P_1.jpg,OK,6.896629913747777e-05,0,,0.0008
ARLY_PRAT_0016_P_2,ARLY_PRAT_0016,232,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0016_P_2.jpg,OK,8.316797548690448e-05,0,,0.0008
ARLY_PRAT_0016_S_1,ARLY_PRAT_0016,233,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0016_S_1.jpg,OK,8.418311433006441e-05,0,,0.0008
ARLY_PRAT_0016_S_2,ARLY_PRAT_0016,234,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0016_S_2.jpg,OK,8.09234782534872e-05,0,,0.0009
ARLY_PRAT_0016_S_3,ARLY_PRAT_0016,235,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0016_S_3.jpg,OK,8.55838603184512e-05,0,,0.0008
ARLY_PRAT_0017_P_1,ARLY_PRAT_0017,236,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0017_P_1.jpg,OK,4.712590771798548e-05,0,,0.0008
ARLY_PRAT_0017_P_2,ARLY_PRAT_0017,237,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0017_P_2.jpg,OK,5.9323292417845615e-05,0,,0.0008
ARLY_PRAT_0017_S_1,ARLY_PRAT_0017,238,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0017_S_1.jpg,OK,4.7782814158938175e-05,0,,0.0008
ARLY_PRAT_0017_S_2,ARLY_PRAT_0017,239,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0017_S_2.jpg,OK,4.037059581726475e-05,0,,0.0008
ARLY_PRAT_0017_S_3,ARLY_PRAT_0017,240,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0017_S_3.jpg,OK,4.441350375469423e-05,0,,0.0008
ARLY_PRAT_0018_P_1,ARLY_PRAT_0018,241,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0018_P_1.jpg,OK,9.646162544134141e-05,2,,0.0009
ARLY_PRAT_0018_P_2,ARLY_PRAT_0018,242,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0018_P_2.jpg,OK,7.850156509229105e-05,0,,0.0010
ARLY_PRAT_0018_S_1,ARLY_PRAT_0018,243,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0018_S_1.jpg,OK,0.0001018485726853977,0,,0.0008
ARLY_PRAT_0018_S_2,ARLY_PRAT_0018,244,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0018_S_2.jpg,OK,9.683050492348262e-05,0,,0.0010
ARLY_PRAT_0018_S_3,ARLY_PRAT_0018,245,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0018_S_3.jpg,OK,9.266767151973523e-05,0,,0.0010
ARLY_PRAT_0019_P_1,ARLY_PRAT_0019,246,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0019_P_1.jpg,OK,5.7182457031659373e-05,0,,0.0009
ARLY_PRAT_0019_P_2,ARLY_PRAT_0019,247,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0019_P_2.jpg,OK,5.7432464153740306e-05,0,,0.0009
ARLY_PRAT_0019_S_1,ARLY_PRAT_0019,248,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0019_S_1.jpg,OK,4.650244930721448e-05,0,,0.0009
ARLY_PRAT_0019_S_2,ARLY_PRAT_0019,249,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0019_S_2.jpg,OK,4.820556085826096e-05,0,,0.0008
ARLY_PRAT_0019_S_3,ARLY_PRAT_0019,250,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0019_S_3.jpg,OK,5.5285523915290115e-05,0,,0.0008
ARLY_PRAT_0020_P_1,ARLY_PRAT_0020,251,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0020_P_1.jpg,OK,7.520664839010564e-05,0,,0.0008
ARLY_PRAT_0020_P_2,ARLY_PRAT_0020,252,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0020_P_2.jpg,OK,8.249561077623425e-05,1,,0.0008
ARLY_PRAT_0020_S_1,ARLY_PRAT_0020,253,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0020_S_1.jpg,OK,7.047962068984428e-05,0,,0.0008
ARLY_PRAT_0020_S_2,ARLY_PRAT_0020,254,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0020_S_2.jpg,OK,6.690593513180615e-05,1,,0.0008
ARLY_PRAT_0020_S_3,ARLY_PRAT_0020,255,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0020_S_3.jpg,OK,7.047257218066294e-05,0,,0.0007
ARLY_PRAT_0021_P_1,ARLY_PRAT_0021,256,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0021_P_1.jpg,OK,7.410465506479376e-05,0,,0.0008
