photo_id,inv_id,tps_id,image_path,status,registration_cost,n_outlier_landmarks,error_reason,processing_time_s
ARLY_SORO_0034_S_1,ARLY_SORO_0034,652,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0034_S_1.jpg,OK,0.0045523406840785345,1,,0.0010
ARLY_SORO_0034_S_2,ARLY_SORO_0034,653,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0034_S_2.jpg,OK,0.004615794787948364,1,,0.0010
ARLY_SORO_0034_S_3,ARLY_SORO_0034,654,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0034_S_3.jpg,OK,0.004528221852759444,1,,0.0011
ARLY_SORO_0035_P_1,ARLY_SORO_0035,655,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0035_P_1.jpg,OK,0.004755496950729737,0,,0.0013
ARLY_SORO_0035_P_2,ARLY_SORO_0035,656,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0035_P_2.jpg,OK,0.004771240271265321,0,,0.0010
ARLY_SORO_0035_S_1,ARLY_SORO_0035,657,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0035_S_1.jpg,OK,0.004686255285406863,0,,0.0011
ARLY_SORO_0035_S_2,ARLY_SORO_0035,658,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0035_S_2.jpg,OK,0.004751687840483402,0,,0.0012
ARLY_SORO_0035_S_3,ARLY_SORO_0035,659,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0035_S_3.jpg,OK,0.004811653340883739,0,,0.0011
ARLY_SORO_0036_P_1,ARLY_SORO_0036,660,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0036_P_1.jpg,OK,0.004650532410879341,0,,0.0010
ARLY_SORO_0036_P_2,ARLY_SORO_0036,661,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0036_P_2.jpg,OK,0.0046995739487342425,0,,0.0010
ARLY_SORO_0036_S_1,ARLY_SORO_0036,662,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0036_S_1.jpg,OK,0.004683216499749101,0,,0.0011
ARLY_SORO_0036_S_2,ARLY_SORO_0036,663,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0036_S_2.jpg,OK,0.004685195384804201,0,,0.0008
ARLY_SORO_0036_S_3,ARLY_SORO_0036,664,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0036_S_3.jpg,OK,0.004629274128422531,0,,0.0010
ARLY_SORO_0037_P_1,ARLY_SORO_0037,665,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0037_P_1.jpg,OK,0.00478637932245575,0,,0.0010
ARLY_SORO_0037_P_2,ARLY_SORO_0037,666,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0037_P_2.jpg,OK,0.0047680624349354175,0,,0.0010
ARLY_SORO_0037_S_2,ARLY_SORO_0037,667,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0037_S_2.jpg,OK,0.004825448331532228,0,,0.0010
ARLY_SORO_0037_S_3,ARLY_SORO_0037,668,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0037_S_3.jpg,OK,0.004751999565871266,0,,0.0010
ARLY_SORO_0038_P_1,ARLY_SORO_0038,669,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0038_P_1.jpg,OK,0.004698063623705432,0,,0.0013
ARLY_SORO_0038_P_2,ARLY_SORO_0038,670,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0038_P_2.jpg,OK,0.004644933374019988,0,,0.0012
ARLY_SORO_0038_S_1,ARLY_SORO_0038,671,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0038_S_1.jpg,OK,0.004713617042228658,0,,0.0012
ARLY_SORO_0038_S_2,ARLY_SORO_0038,672,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0038_S_2.jpg,OK,0.004682833637928089,0,,0.0011
ARLY_SORO_0038_S_3,ARLY_SORO_0038,673,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0038_S_3.jpg,OK,0.004743261245010968,0,,0.0012
ARLY_SORO_0039_P_1,ARLY_SORO_0039,674,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0039_P_1.jpg,OK,0.004380608826567111,0,,0.0010
ARLY_SORO_0039_P_2,ARLY_SORO_0039,675,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0039_P_2.jpg,OK,0.004402362268686853,0,,0.0010
ARLY_SORO_0039_S_1,ARLY_SORO_0039,676,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0039_S_1.jpg,OK,0.004329579200814509,0,,0.0009
ARLY_SORO_0039_S_2,ARLY_SORO_0039,677,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0039_S_2.jpg,OK,0.0043785084164503696,0,,0.0010
ARLY_SORO_0039_S_3,ARLY_SORO_0039,678,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0039_S_3.jpg,OK,0.004347731120651906,0,,0.0010
ARLY_SORO_0040_P_1,ARLY_SORO_0040,679,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0040_P_1.jpg,OK,0.00472785002211231,0,,0.0010
ARLY_SORO_0040_P_2,ARLY_SORO_0040,680,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0040_P_2.jpg,OK,0.004669793974924171,0,,0.0011
ARLY_SORO_0040_S_1,ARLY_SORO_0040,681,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0040_S_1.jpg,OK,0.004769409883024504,0,,0.0012
ARLY_SORO_0040_S_2,ARLY_SORO_0040,682,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0040_S_2.jpg,OK,0.004759726162459472,0,,0.0012
ARLY_SORO_0040_S_3,ARLY_SORO_0040,683,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0040_S_3.jpg,OK,0.004655401890012345,0,,0.0011
ARLY_SORO_0041_P_1,ARLY_SORO_0041,684,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0041_P_1.jpg,OK,0.004410795529278073,0,,0.0010
ARLY_SORO_0041_P_2,ARLY_SORO_0041,685,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0041_P_2.jpg,OK,0.0043740250018287795,0,,0.0011
ARLY_SORO_0041_S_1,ARLY_SORO_0041,686,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0041_S_1.jpg,OK,0.00436254146869998,0,,0.0012
ARLY_SORO_0041_S_2,ARLY_SORO_0041,687,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0041_S_2.jpg,OK,0.00437959011843354,0,,0.0011
ARLY_SORO_0041_S_3,ARLY_SORO_0041,688,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0041_S_3.jpg,OK,0.0043897622061416595,0,,0.0011
ARLY_SORO_0042_P_1,ARLY_SORO_0042,689,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0042_P_1.jpg,OK,0.004711223094959064,0,,0.0012
ARLY_SORO_0042_P_2,ARLY_SORO_0042,690,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0042_P_2.jpg,OK,0.00468285206381237,0,,0.0011
ARLY_SORO_0042_S_1,ARLY_SORO_0042,691,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0042_S_1.jpg,OK,0.004747368680799102,0,,0.0010
ARLY_SORO_0042_S_2,ARLY_SORO_0042,692,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0042_S_2.jpg,OK,0.004650961065213415,0,,0.0011
ARLY_SORO_0042_S_3,ARLY_SORO_0042,693,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0042_S_3.jpg,OK,0.004770507837389569,0,,0.0011
ARLY_SORO_0043_P_1,ARLY_SORO_0043,694,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0043_P_1.jpg,OK,0.004487771973264684,0,,0.0010
ARLY_SORO_0043_P_2,ARLY_SORO_0043,695,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0043_P_2.jpg,OK,0.004355158950727034,0,,0.0010
ARLY_SORO_0043_S_1,ARLY_SORO_0043,696,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0043_S_1.jpg,OK,0.0043842003257544854,0,,0.0012
ARLY_SORO_0043_S_2,ARLY_SORO_0043,697,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0043_S_2.jpg,OK,0.004411573818745488,0,,0.0011
ARLY_SORO_0043_S_3,ARLY_SORO_0043,698,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0043_S_3.jpg,OK,0.004346918349967927,0,,0.0010
ARLY_SORO_0044_P_1,ARLY_SORO_0044,699,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0044_P_1.jpg,OK,0.004542978209113844,0,,0.0010
ARLY_SORO_0044_P_2,ARLY_SORO_0044,700,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0044_P_2.jpg,OK,0.004581316850307215,0,,0.0011
ARLY_SORO_0044_S_1,ARLY_SORO_0044,701,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0044_S_1.jpg,OK,0.004602740378717824,0,,0.0010
ARLY_SORO_0044_S_2,ARLY_SORO_0044,702,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0044_S_2.jpg,OK,0.004657397142722429,0,,0.0010
ARLY_SORO_0044_S_3,ARLY_SORO_0044,703,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0044_S_3.jpg,OK,0.004651877326084121,0,,0.0010
ARLY_SORO_0045_P_1,ARLY_SORO_0045,704,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0045_P_1.jpg,OK,0.004524021349978389,0,,0.0012
ARLY_SORO_0045_P_2,ARLY_SORO_0045,705,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0045_P_2.jpg,OK,0.004547944712264537,0,,0.0010
ARLY_SORO_0045_S_1,ARLY_SORO_0045,706,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0045_S_1.jpg,OK,0.0046846893625812,0,,0.0010
ARLY_SORO_0045_S_2,ARLY_SORO_0045,707,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0045_S_2.jpg,OK,0.00461956792818411,0,,0.0010
ARLY_SORO_0045_S_3,ARLY_SORO_0045,708,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0045_S_3.jpg,OK,0.004589667359705969,0,,0.0010
ARLY_SORO_0046_P_1,ARLY_SORO_0046,709,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0046_P_1.jpg,OK,0.004532683923242617,0,,0.0010
ARLY_SORO_0046_P_2,ARLY_SORO_0046,710,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0046_P_2.jpg,OK,0.004510496712263113,0,,0.0010
ARLY_SORO_0046_S_1,ARLY_SORO_0046,711,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0046_S_1.jpg,OK,0.004557593290191398,0,,0.0010
ARLY_SORO_0046_S_2,ARLY_SORO_0046,712,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0046_S_2.jpg,OK,0.004616186710027673,0,,0.0010
ARLY_SORO_0046_S_3,ARLY_SORO_0046,713,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0046_S_3.jpg,OK,0.004492404915440809,0,,0.0010
ARLY_SORO_0047_P_1,ARLY_SORO_0047,714,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0047_P_1.jpg,OK,0.0045596880689929686,0,,0.0010
ARLY_SORO_0047_P_2,ARLY_SORO_0047,715,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0047_P_2.jpg,OK,0.004621234779584511,0,,0.0011
ARLY_SORO_0047_S_1,ARLY_SORO_0047,716,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0047_S_1.jpg,OK,0.004587932103110736,0,,0.0010
ARLY_SORO_0047_S_2,ARLY_SORO_0047,717,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0047_S_2.jpg,OK,0.004559451966765927,0,,0.0011
ARLY_SORO_0047_S_3,ARLY_SORO_0047,718,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0047_S_3.jpg,OK,0.004576011594146536,0,,0.0011
ARLY_SORO_0048_P_1,ARLY_SORO_0048,719,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0048_P_1.jpg,OK,0.0045476096930195005,0,,0.0012
ARLY_SORO_0048_P_2,ARLY_SORO_0048,720,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0048_P_2.jpg,OK,0.004487992421006433,0,,0.0011
ARLY_SORO_0048_S_1,ARLY_SORO_0048,721,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0048_S_1.jpg,OK,0.004474502975922907,0,,0.0011
ARLY_SORO_0048_S_2,ARLY_SORO_0048,722,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0048_S_2.jpg,OK,0.004496836018048319,0,,0.0011
ARLY_SORO_0048_S_3,ARLY_SORO_0048,723,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0048_S_3.jpg,OK,0.004495494815847164,0,,0.0011
ARLY_SORO_0049_P_1,ARLY_SORO_0049,724,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0049_P_1.jpg,OK,0.00452116562615144,0,,0.0012
ARLY_SORO_0049_P_2,ARLY_SORO_0049,725,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0049_P_2.jpg,OK,0.00448246225947024,0,,0.0011
ARLY_SORO_0049_S_1,ARLY_SORO_0049,726,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0049_S_1.jpg,OK,0.004523523680945293,0,,0.0012
ARLY_SORO_0049_S_2,ARLY_SORO_0049,727,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0049_S_2.jpg,OK,0.004553056741512063,0,,0.0011
ARLY_SORO_0049_S_3,ARLY_SORO_0049,728,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0049_S_3.jpg,OK,0.004478230061367883,0,,0.0011
ARLY_SORO_0050_P_1,ARLY_SORO_0050,729,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0050_P_1.jpg,OK,0.004639061360464403,0,,0.0010
ARLY_SORO_0050_P_2,ARLY_SORO_0050,730,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0050_P_2.jpg,OK,0.004593440746822483,0,,0.0010
ARLY_SORO_0050_S_1,ARLY_SORO_0050,731,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0050_S_1.jpg,OK,0.00459488242241546,0,,0.0011
ARLY_SORO_0050_S_2,ARLY_SORO_0050,732,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0050_S_2.jpg,OK,0.0047466688148460195,0,,0.0010
ARLY_SORO_0050_S_3,ARLY_SORO_0050,733,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0050_S_3.jpg,OK,0.004662105130116872,0,,0.0010
ARLY_SORO_0051_P_1,ARLY_SORO_0051,734,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0051_P_1.jpg,OK,0.0044933275072468444,0,,0.0011
ARLY_SORO_0051_P_2,ARLY_SORO_0051,735,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0051_P_2.jpg,OK,0.0045208160889772765,0,,0.0010
ARLY_SORO_0051_S_1,ARLY_SORO_0051,736,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0051_S_1.jpg,OK,0.004554207164954515,0,,0.0010
ARLY_SORO_0051_S_2,ARLY_SORO_0051,737,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0051_S_2.jpg,OK,0.004468542848651117,0,,0.0010
ARLY_SORO_0051_S_3,ARLY_SORO_0051,738,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0051_S_3.jpg,OK,0.004451066275487196,0,,0.0009
ARLY_SORO_0052_P_1,ARLY_SORO_0052,739,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0052_P_1.jpg,OK,0.004721671483341854,0,,0.0010
ARLY_SORO_0052_P_2,ARLY_SORO_0052,740,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0052_P_2.jpg,OK,0.004706080071890483,0,,0.0008
ARLY_SORO_0052_S_1,ARLY_SORO_0052,741,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0052_S_1.jpg,OK,0.004767752924389425,0,,0.0010
ARLY_SORO_0052_S_2,ARLY_SORO_0052,742,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0052_S_2.jpg,OK,0.004780447942647396,0,,0.0010
ARLY_SORO_0052_S_3,ARLY_SORO_0052,743,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0052_S_3.jpg,OK,0.004750657195976117,0,,0.0013
ARLY_SORO_0053_P_1,ARLY_SORO_0053,744,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0053_P_1.jpg,OK,0.004467441909797689,0,,0.0011
ARLY_SORO_0053_P_2,ARLY_SORO_0053,745,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0053_P_2.jpg,OK,0.004411020643901782,1,,0.0009
ARLY_SORO_0053_S_1,ARLY_SORO_0053,746,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0053_S_1.jpg,OK,0.004432898457301969,0,,0.0011
ARLY_SORO_0053_S_2,ARLY_SORO_0053,747,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0053_S_2.jpg,OK,0.004298236530804172,0,,0.0010
ARLY_SORO_0053_S_3,ARLY_SORO_0053,748,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0053_S_3.jpg,OK,0.00440842614918548,0,,0.0010
ARLY_SORO_0054_P_1,ARLY_SORO_0054,749,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0054_P_1.jpg,OK,0.004694084640384084,0,,0.0010
ARLY_SORO_0054_P_2,ARLY_SORO_0054,750,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0054_P_2.jpg,OK,0.00471699357529473,0,,0.0012
ARLY_SORO_0054_S_1,ARLY_SORO_0054,751,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0054_S_1.jpg,OK,0.004684983043991318,0,,0.0012
ARLY_SORO_0054_S_2,ARLY_SORO_0054,752,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0054_S_2.jpg,OK,0.004704053722807046,0,,0.0010
ARLY_SORO_0054_S_3,ARLY_SORO_0054,753,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0054_S_3.jpg,OK,0.004713355351187174,0,,0.0011
ARLY_SORO_0055_P_1,ARLY_SORO_0055,754,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0055_P_1.jpg,OK,0.004511945655281933,0,,0.0009
ARLY_SORO_0055_P_2,ARLY_SORO_0055,755,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0055_P_2.jpg,OK,0.004567419481218759,0,,0.0011
ARLY_SORO_0055_S_1,ARLY_SORO_0055,756,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0055_S_1.jpg,OK,0.0045608137328410625,0,,0.0011
ARLY_SORO_0055_S_2,ARLY_SORO_0055,757,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0055_S_2.jpg,OK,0.0044516928272256935,0,,0.0011
ARLY_SORO_0055_S_3,ARLY_SORO_0055,758,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0055_S_3.jpg,OK,0.004538960253725681,0,,0.0012
ARLY_SORO_0056_P_1,ARLY_SORO_0056,759,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0056_P_1.jpg,OK,0.0044684211078659265,0,,0.0014
ARLY_SORO_0056_P_2,ARLY_SORO_0056,760,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0056_P_2.jpg,OK,0.00446001511883503,0,,0.0010
ARLY_SORO_0056_S_1,ARLY_SORO_0056,761,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0056_S_1.jpg,OK,0.0044646202176198795,0,,0.0010
ARLY_SORO_0056_S_2,ARLY_SORO_0056,762,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0056_S_2.jpg,OK,0.004551299645895628,0,,0.0010
ARLY_SORO_0056_S_3,ARLY_SORO_0056,763,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0056_S_3.jpg,OK,0.004450902841465865,0,,0.0011
ARLY_SORO_0057_P_1,ARLY_SORO_0057,764,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0057_P_1.jpg,OK,0.004404799440212357,0,,0.0013
ARLY_SORO_0057_P_2,ARLY_SORO_0057,765,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0057_P_2.jpg,OK,0.0044437977763695435,0,,0.0011
ARLY_SORO_0057_S_1,ARLY_SORO_0057,766,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0057_S_1.jpg,OK,0.004404753187756021,0,,0.0010
ARLY_SORO_0057_S_2,ARLY_SORO_0057,767,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0057_S_2.jpg,OK,0.004364119566099573,0,,0.0009
ARLY_SORO_0057_S_3,ARLY_SORO_0057,768,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0057_S_3.jpg,OK,0.004388028984154633,0,,0.0011
ARLY_SORO_0058_P_1,ARLY_SORO_0058,769,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0058_P_1.jpg,OK,0.004404237321620041,0,,0.0010
ARLY_SORO_0058_P_2,ARLY_SORO_0058,770,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0058_P_2.jpg,OK,0.004534791677325944,1,,0.0010
ARLY_SORO_0058_S_1,ARLY_SORO_0058,771,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0058_S_1.jpg,OK,0.004409956830220532,0,,0.0012
ARLY_SORO_0058_S_2,ARLY_SORO_0058,772,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0058_S_2.jpg,OK,0.0043721741187729875,0,,0.0011
ARLY_SORO_0058_S_3,ARLY_SORO_0058,773,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_SORO_0058_S_3.jpg,OK,0.00444230286216988,0,,0.0011
